blue,green,red,rededge,nir,NDVI,NDRE,RVI,DVI,EVI,OSAVI,LAI
0.08911054311364373,0.12409833100882339,0.18037983253855366,0.1444745576494509,0.29039687491287697,0.23369261540779915,0.3355527702707491,1.609918662894989,0.1100170423743233,0.16137713570956075,0.20232162288716948,0.1396813305274135
0.014591774729071236,0.03399149754910473,0.04732775093443013,0.39309684546071993,0.6861012395155802,0.8709411383913338,0.2715019563310987,14.496803270835771,0.6387734885811501,0.8582760667585426,0.8293633253240179,5.114173023173787
0.014464281035767804,0.03641158847752644,0.050858362648479184,0.3733106640812636,0.6507678532357286,0.8550271760882764,0.27093350925087917,12.795687697946594,0.5999094905872494,0.8118136607667906,0.8076530033276043,4.276186313699416
0.0366534678145575,0.06571805032205329,0.10195132816045328,0.28304873336115205,0.4929114247346939,0.6572273824494755,0.27045549501404276,4.834771505980029,0.39096009657424063,0.5341806936298903,0.6007896194094204,1.8807426549305213
0.018176054734367498,0.035074006833914845,0.05129048940931777,0.3776305688004744,0.651916154540024,0.854123978715899,0.2664139245525984,12.71027114276046,0.6006256651307063,0.8235245435529819,0.8071367016970507,4.4101636128236334
0.035878169997203446,0.06247895417190509,0.08595206247953394,0.2948936441492725,0.5134306228660172,0.7131980347548019,0.27035805422507553,5.973452507364151,0.42747856038648324,0.607194291565707,0.6529976691431932,2.161105667405482
0.043417341484822236,0.0685125151580742,0.10425370943532915,0.26584347065645747,0.47445404124244694,0.6397016887652297,0.2817928797747313,4.550955532447561,0.3702003318071178,0.5216010298043892,0.5813291909946168,1.7036694520633662
0.017938416308384077,0.03754391965799017,0.04031908649189026,0.39608872307736265,0.6910095031828121,0.8897374134969577,0.2712917473953717,17.138516566753943,0.6506904166909218,0.9045478130380655,0.8468267299365687,5.1880702159645615
0.013956263991066802,0.03274308524581078,0.04424104008911471,0.39901468441120275,0.7098925857886542,0.8826705427676075,0.28034616322603845,16.046015733322744,0.6656515456995395,0.889591248470596,0.8446859000763349,5.663767268754182
0.019471015139367925,0.03612633214061212,0.04840509425175115,0.3764358895853058,0.6566868351830087,0.8626984750653786,0.27126587787321443,13.566479100378174,0.6082817409312576,0.8443269049496992,0.8156437337068397,4.379960376298862
0.012156244755993554,0.028817902415927618,0.04002567481917506,0.3955041885833151,0.7048712840279493,0.8925336482946823,0.28114684517550814,17.61047405465671,0.6648456092087742,0.8965724726905988,0.8522748260111257,5.489026388985152
0.02885122595492502,0.057617710053735074,0.0818563645467147,0.31808089692832414,0.545078223539148,0.7388679144630522,0.2629843311602184,6.658958774531076,0.46322185899243334,0.6363524235012963,0.6828233982064587,2.5599007988777336
0.07518031051901583,0.10926275820419108,0.15730776016792067,0.179626422408378,0.34120491589469476,0.3688916267693051,0.3102318898675314,2.1690277316274345,0.1838971557267741,0.26710615513464653,0.32394319070532546,0.5026265394444793
0.01939661478948564,0.03492771335607137,0.05373424603527674,0.37496695915483275,0.6508599768780416,0.8474746214907287,0.26894693962773664,12.112570730499174,0.5971257308427649,0.8167314796087208,0.8011455795207134,4.234199257601743
0.042500880841971685,0.06796060907258304,0.09998245550363212,0.2759779547765808,0.48190297243474145,0.6563500167391331,0.2717115678036139,4.819874865130577,0.38192051693110934,0.5415649625961207,0.5971647062802813,1.7918337436267464
0.016127926781103273,0.03009638275732158,0.042882016064983416,0.39817841280361455,0.701717142790305,0.8848185094514456,0.27597050072911805,16.363898984784974,0.6588351267253215,0.8961061981655949,0.8448479429496714,5.442355425127906
0.03128896277168022,0.05704666763156739,0.08435476497603507,0.3131622755481604,0.537061705678081,0.7285081017251377,0.26334169870577295,6.366701894832374,0.4527069407020459,0.6257964641428039,0.6720360578711926,2.5067528859429604
0.014941793402054303,0.034349128294454016,0.04697024775456166,0.38301219641375184,0.6662581385865183,0.8682883267252876,0.2699456279522448,14.184681337453647,0.6192878908319566,0.8432494985976783,0.8226644442337571,4.694711272589896
0.0220890047600086,0.04273272773557203,0.05690574508291854,0.3555847921660878,0.6309989128949718,0.8345533829558267,0.2791594028205084,11.088490293741474,0.5740931678120532,0.7943657521640335,0.7854044208179152,3.870062819612636
0.016602609114279514,0.0305329804415716,0.03919550649019187,0.3998552148729898,0.7103738223706598,0.8954185838237226,0.27968877977800194,18.123854103272777,0.671178315880468,0.9214281339871251,0.8559730557721118,5.7223935168099525
0.015597150108502916,0.03142294267086882,0.039823309831067376,0.4060499941146592,0.7136951571001022,0.8943003627641499,0.27474569539706034,17.921538438473604,0.6738718472690348,0.9177532450638822,0.8556929745505059,5.826137952006718
0.07619373267719086,0.1087020492881064,0.1570787525615181,0.1753083991807525,0.3357842160405243,0.36258650220774696,0.3139857805428008,2.137680553149368,0.17870546347900618,0.26175455711177753,0.31752196774816266,0.4780841588522865
0.03641862812782493,0.06371096241315827,0.0925910065953255,0.28884360344897875,0.5019330441668955,0.6885205571777283,0.26946855179105017,5.420969146074111,0.40934203757157006,0.5735204321581726,0.6293195780971392,2.065809604199359
0.015385901835525063,0.02945398777768598,0.03841486182894227,0.4093972119251217,0.7227265086906155,0.8990598387839059,0.27676241411800534,18.813716518666183,0.6843116468616732,0.9308734205873217,0.8617586042131855,6.096153963168211
0.030397134632176758,0.051702021221092825,0.07297286550254842,0.32562571367218834,0.5670322413032397,0.7719616028485836,0.2704356395203357,7.770452204304837,0.49405937580069126,0.6951177562260572,0.7163815129296623,2.8279274082039105
0.0275069933240007,0.0419821352462331,0.05887613906301402,0.3502237225436234,0.6135814929201291,0.8248926314841704,0.27324791712950747,10.421562936519923,0.5547053538571151,0.7876939030852897,0.7729621040433468,3.604085404016465
0.046208306983619864,0.08109652384523419,0.11619013387308436,0.23798841743270827,0.4275637672701797,0.5726370459431178,0.28483919269787783,3.6798626201651996,0.31137363339709534,0.4377794134171946,0.513238234305318,1.2834065091251423
0.02025755974016733,0.03956364656811478,0.055952860390135556,0.36247844256554973,0.6292303496820894,0.8366776542360812,0.2689820908233999,11.245720644798629,0.5732774892919538,0.7905026002973798,0.7868138786780914,3.8688038738120683
0.03874836612823876,0.06566470151933988,0.096744685660429,0.28016585763702545,0.4885468069481666,0.6694136503631235,0.27107781125579383,5.049856259437224,0.3918021212877376,0.5507782837364549,0.6098157017797908,1.8523045242929728
0.02352045616270072,0.031740716120689495,0.041318668922734336,0.40819708884162337,0.7112279050837542,0.8901897243284064,0.2707022044170199,17.213229552032526,0.6699092361610199,0.939439498462497,0.8515671720943702,5.804635046224166
0.044594945724147766,0.07880041763100946,0.11202182442324579,0.254329622792849,0.44652994229451165,0.5988847083021573,0.2742351340176887,3.9860973942580937,0.3345081178712659,0.46870914379688616,0.540015944993041,1.401713001984463
0.02949693376109862,0.051339407342565785,0.08348677571074162,0.3132227560272106,0.5405576342915324,0.7324332113715963,0.2662685606034649,6.474768787534995,0.4570708585807908,0.6277579086868216,0.6762399966473577,2.5189864482383317
0.06947756385697663,0.10438434129570989,0.1456832881894955,0.19620198693353644,0.3611923723554505,0.425171490149171,0.29600296399186093,2.4792984291557882,0.215509084165955,0.31429789242594736,0.374868283061256,0.665517876836506
0.02374804314020112,0.036512490047803076,0.054713994331466585,0.37033579401426764,0.6445357187184524,0.8435065541597343,0.27018190831274214,11.780086772917354,0.5898217243869858,0.8216117521122053,0.796268165045605,4.115874582579038
0.013316420372279815,0.027040728853297502,0.03787724151694767,0.4121858000563351,0.740268202595533,0.9026473872801869,0.28468155686686364,19.543873247094233,0.7023909610785853,0.9402026089479667,0.8684938047501001,6.5938044505913584
0.05108571855250886,0.09319739667958311,0.12187397138609349,0.23380997635368475,0.42478172612289083,0.5541106597369954,0.289969864714929,3.485417652658723,0.3029077547367973,0.4271401584516672,0.4972336482405295,1.2120913972741523
0.08723624241400396,0.1290319310552813,0.1788429696040174,0.1446903436634414,0.2872836894235792,0.23264217009034005,0.3300970232866805,1.606345913379794,0.10844071981956177,0.1589042931346365,0.2009038126199786,0.1381601865257739
0.021401631842064985,0.04868714579414869,0.07657203876128697,0.3333270661477745,0.5735830656444569,0.7644499225964698,0.2649170942359181,7.490762947098355,0.49701102688316995,0.6635650362956464,0.7116326008845467,2.9572419407440576
0.015273828829749436,0.03310711232929959,0.04719993984391667,0.39229262046168184,0.6945345762830311,0.8727308944606458,0.2780956843421601,14.714731235515192,0.6473346364391144,0.8685881927023709,0.8327375258598654,5.238906125207414
0.01767271674231145,0.027861290515673466,0.04044743372774747,0.4169904138220684,0.7437907733715308,0.8968491005772364,0.2815348494096579,18.389067511361183,0.7033433396437833,0.948449153669818,0.8640597883161152,6.8257045013626945
0.07644204345163058,0.12446730931496948,0.1678135962516751,0.1680285725623647,0.320160788332915,0.31220325035892965,0.31162541595602217,1.9078356963067717,0.1523471920812399,0.2171763161278221,0.2727310589603366,0.3589534729467575
0.019591499943820638,0.032779070450182225,0.04425514939664601,0.3986728991831586,0.707174214497712,0.8822107414638605,0.27897284236512765,15.979475029329732,0.662919065101066,0.9077258840400702,0.84371443091801,5.501733209416472
0.030534424312236057,0.05661109024164427,0.07868395527416348,0.3147129882132584,0.5438832103725063,0.7472274050027347,0.2669126882550824,6.912249636599019,0.4651992550983428,0.6508181056660827,0.6895652574082941,2.5807185085933844
0.05450215785261804,0.08534421813232441,0.12660949294278076,0.22946757378823088,0.40944174177186077,0.5276216623275285,0.2816896870707871,3.2338942358608085,0.28283224882908,0.4016744631007951,0.47135237690184306,1.0761204821872772
0.04672943831135761,0.08082397465865,0.12026703175414097,0.25450387365084864,0.4355460367140882,0.567239270131656,0.262360965084228,3.621491227866605,0.3152790049599472,0.43626908192265207,0.5109205975059187,1.3461360969389373
0.016510711756174457,0.026836390996455295,0.03980728341546,0.409837243209827,0.7340734668806096,0.8971229407480535,0.2834453930505597,18.44067767228597,0.6942661834651496,0.9386608686327939,0.862367881488695,6.467186337479578
0.019794950482283358,0.03398968214875722,0.04281457457001282,0.401348740637966,0.7084614908766812,0.8860217143356891,0.27672546057925523,16.547199931793454,0.6656469163066684,0.9159168709584787,0.8473287554896451,5.665502744743404
0.02899138741763825,0.06532716718241156,0.0864452412366742,0.30044831268372074,0.5115144387355784,0.7108659741238225,0.2599455739607038,5.917206919037441,0.42506919749890426,0.5862213246128922,0.6505362694377317,2.1821035390218877
0.013076094567445703,0.02650927848961657,0.038735125751351775,0.41458973731602894,0.7392585639215666,0.9004230220176933,0.28137912361920797,19.084961226598207,0.7005234381702149,0.9347298709036084,0.8663247829498302,6.581331858139937
0.06721049651806343,0.09827642550139719,0.1456112551749592,0.19776904527529698,0.3611290765324994,0.42530227735836895,0.2922894566292476,2.480090232706823,0.21551782135754022,0.3113127537168961,0.37495957141954045,0.7367731412760032
0.027908496968048063,0.05796274129850229,0.08837098763764777,0.30068329718692705,0.5185093371065493,0.708769628612545,0.2659033152177401,5.867415226346322,0.43013834946890156,0.5846108936814434,0.6506366935988266,2.2577551026308726
0.016013203079252563,0.041043707103129365,0.04754236007169079,0.38003319066183794,0.665047798714928,0.8665646337707836,0.2727201128171487,13.988528500200545,0.6175054386432373,0.8434931218635172,0.8208966069629408,4.5704481834647215
0.017081302868297545,0.026612777670233415,0.03250980602795457,0.41569722562081307,0.7460634921871327,0.9164887604418785,0.28436687405475247,22.948868475466206,0.7135536861591781,0.9839337288789949,0.8818941138638924,6.995933535172214
0.02474212886387213,0.04577985122131068,0.0660069779172706,0.3410043141504284,0.593590151270311,0.7998566731245357,0.2702624975459784,8.992838031244254,0.5275831733530404,0.731102901910808,0.7467040230230219,3.2594920196326385
0.015004725410533059,0.032851748832477816,0.03903087999463609,0.40365581152249297,0.7105105129131115,0.8958539585852873,0.2754119307922365,18.203799939246966,0.6714796329184755,0.9162402575869875,0.8563836365175724,5.675004218941615
0.018246325590025116,0.02420810940889424,0.03893310097836551,0.4103886006381394,0.7336319313199929,0.899210800782441,0.2825502854420626,18.84339352505532,0.6946988303416274,0.9488434802847611,0.8641227224325543,6.411061247263098
0.08778137416873487,0.13333385285356092,0.18249971123006148,0.13826609066535037,0.27967048363018243,0.21024888964771002,0.338339351658293,1.532443347009973,0.09717077240012095,0.14154036841611292,0.18116922845808694,0.06739896681879087
0.04256273921771969,0.06593561391967345,0.09032583188787072,0.29266184869882156,0.5003727267878896,0.6941728262847667,0.26191906619254074,5.539640886038412,0.4100468949000189,0.5949236627758308,0.6336156986726122,2.0225850996542047
0.06679360324931694,0.09946971152692899,0.14460813588591137,0.19397877894177135,0.36488602730250286,0.4323462426235271,0.305811429513984,2.5232743637442097,0.2202778914165915,0.3180296775630634,0.38166479153409294,0.7025182711991897
0.017007777494830154,0.030588695108942573,0.042877524989386885,0.39709514899786114,0.707237980787211,0.8856775280938013,0.2808417320969926,16.49437125903501,0.6643604557978241,0.9041649650516806,0.8467695752531769,5.432421743301838
0.02380021327930202,0.038350804823399906,0.05920027377479047,0.36594044177276447,0.634671894252799,0.8293625810359655,0.2685669965471014,10.720757634662965,0.5754716204780086,0.7942482786785506,0.7817880672684486,3.969352988256908
0.06868343924235905,0.10508316594444243,0.1473425451948151,0.19479898944348187,0.355376151644836,0.41381711804167254,0.29186553024743417,2.411904362422388,0.2080336064500209,0.3016193907355529,0.3641348599209118,0.6689196062541126
0.028974831312223774,0.053090122636069256,0.071264753913939,0.33132524033517313,0.5723239764290995,0.7785394477971932,0.26669500615507485,8.030953096543636,0.5010592225151604,0.7027079323938945,0.7232912420717458,2.945070625805096
